gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
RBM15,1.146177283004838,0.0038490417055179124,0.2536496165599533,0.03728636152060436,0.04113540322612226,0.5957657898654901
RBM15B,1.7061147852346987,0.0058752187525594225,0.0901728854578788,0.029588655502132393,0.035463874254691816,1.0449240330377922
RBM20,-3.060800182601612,-0.06146445596902675,0.002640362217285548,0.1697639270860309,0.10829947111700429,2.578336490487109
RBM25,1.9491517419267563,0.01088603656561489,0.053248323319164806,0.03180523941863223,0.04269127598424714,1.2736940627192501
RBM26,2.142316680916923,0.005267512179356816,0.03387347747796133,0.03399884280813447,0.03926635498749131,1.4701402160519983
RBM33,2.7699900114340537,0.01352706693982697,0.006355732091756968,0.046289036005836,0.05981610294566297,2.1968344175571373
RBM4,2.564012709496877,0.015129714567680676,0.011386251505919941,0.05854631979141325,0.07367603435909396,1.9436192274780242
RBM43,0.8527074690520048,0.0028526580696512822,0.39525750763476475,0.029018619618568373,0.03187127768821965,0.4031198722031294
RBM44,-1.7817949102203938,-0.027984392891910903,0.07692000893700883,0.8404067422956926,0.8124223494037819,1.1139606739747252
RBM46,-1.7139760226379293,-0.04103679449398234,0.0887150849606351,0.7968848286169731,0.7558480341229912,1.0520025272015905
RBM4B,2.0799726709182598,0.01098954325432775,0.039325541904804216,0.03990607095614389,0.05089561421047166,1.4053252840983272
RBP4,-2.7019263573862577,-0.061719182520369203,0.007734155461650573,0.13090452704767125,0.06918534452730203,2.111587102568303
RBX1,-0.054293773138503205,-1.4860265624153796e-4,0.9567774226516093,0.039126275735108094,0.03897767307886655,0.019189081404900842
RCAN3,1.997524045153131,0.009733145466259759,0.04767879645972316,0.03382125180876416,0.04355439727502391,1.3216747158831301
RCBTB1,2.207303979782426,0.024898876208599124,0.028898010449373575,0.0856502084044801,0.11054908461307923,1.5391320562262076
RCOR1,2.2983539693553445,0.016800831213085024,0.023001746386801386,0.05737029767236491,0.07417112888544992,1.6382391893146588
RCOR2,-2.9664355193664425,-0.050195568707688376,0.003535911409954776,0.2694195839232054,0.21922401521551702,2.451498624498829
RDX,0.4733020868912173,0.003082422015680486,0.6367244611983023,0.03392646204342378,0.037008884059104255,0.1960484654190534
REL,2.0926774844460994,0.02855548577591544,0.03815710329779466,0.05545879659195317,0.08401428236786862,1.4184246022471287
REM1,3.3213660763437227,0.04188535046657922,0.0011389545012307585,0.08595892777338415,0.12784427823996336,2.9434936246997334
REST,2.9802080694903856,0.01454861507956906,0.003389772071131279,0.03862111504833644,0.053169730127905504,2.469829502852337
REV3L,0.9633906097367412,0.003601601017538772,0.3369892689525861,0.05027832730485553,0.053879928322394306,0.472383928531864
REXO1,3.843093478931309,0.017263354795942525,1.826422932176146e-4,0.027288223058963307,0.044551577854905836,3.7383986485748544
REXO2,2.3345247315356095,0.011305439813157889,0.020970024110078582,0.03973400653830342,0.05103944635146131,1.678401070208568
RFC1,-0.869523525088431,-0.013898362595922961,0.3860282383062693,0.11270181809333216,0.09880345549740921,0.413380925141643
RFT1,2.2636442451226566,0.03026317953912455,0.025111823994117006,0.06376469144134876,0.09402787098047333,1.6001217412173656
RFTN1,2.6329809485767295,0.025853442544871597,0.009401194697542163,0.0646431158743449,0.09049655841921653,2.026816953040608
RFWD3,1.5839531533624425,0.009761749710640227,0.11542898532326147,0.04046947016561035,0.050231219876250566,0.9376851219834776
RFX1,4.777680230688927,0.016549618221912858,4.37360864126047e-6,0.04155425755676197,0.05810387577867483,5.359160081048081
RFX6,1.6139275275396936,0.01167471202516416,0.10876316593159778,0.04094535354999453,0.05262006557515869,0.9635181592436816
RG9MTD1,2.806127594912387,0.030660537385508682,0.0057184309118142465,0.05767349456186476,0.08833403194737341,2.242723121525795
RGNEF,3.2710257012376056,0.017842171763231968,0.0013450649964714381,0.03320763443815002,0.05104980620138199,2.871256729098846
RGS10,-0.4524668428944231,-0.00383789498019136,0.6516231873168155,0.04856857001744641,0.044730675037255044,0.186003470182169
RGS16,-0.9864694222009662,-0.00752301052257337,0.32558068714426924,0.054400386204387016,0.04687737568181366,0.487341364579622
RGS2,0.03846391265208748,2.9648473952152005e-4,0.9693718268443856,0.041921344289707126,0.042217829029228646,0.013509606465766974
RGS22,-0.46676401289052655,-0.005922061317695446,0.6413840738704215,0.06757241330531587,0.061650351987620394,0.19288182818691466
RGS7BP,2.4386177266135562,0.0255217805157497,0.015977980197658666,0.06971911633543028,0.09524089685117995,1.796478121420806
RHCG,-4.420658195674095,-0.14354509642407703,1.9415957463347047e-5,0.2099045494416626,0.06635945301758553,4.711841188131308
RHEB,-3.0996721334572475,-0.043939122437277774,0.0023365374555752477,0.10095287059110757,0.05701374815382981,2.6314272526797855
RHEBL1,-0.05885794169116663,-1.0490419832491493e-4,0.953148006036193,0.03293246999053788,0.032827565792212965,0.02083965632500213
RHOB,1.1145020484522457,0.003715777945054753,0.2669466338217313,0.0339763083016269,0.03769208624668167,0.5735755511944015
RHOD,-3.784942131767386,-0.16987626068424722,2.2609355616670597e-4,0.21105304887662707,0.04117678819237988,3.6457118151916657
RHOF,1.0033964008425587,0.0038426150413650786,0.31737641635503305,0.04675412382145462,0.0505967388628197,0.4984253479888705
RHOG,2.4706300104291405,0.017371989997490685,0.014671202665620185,0.05818504203926725,0.0755570320367579,1.8335342835913646
RHOT2,2.5594574664944525,0.012188740405308693,0.011529734571117164,0.040226814407780906,0.05241555481308957,1.9381806905913395
RIC8B,3.2715338990807417,0.052847791756394216,0.0013428207258348304,0.07438437166777605,0.12723216342417026,2.871981964232012
RICTOR,4.280132380842918,0.017110158392027897,3.4168515033954526e-5,0.03823529614885268,0.055345454540880586,4.466373895259567
RILPL2,3.2123510808642486,0.03321456015401049,0.001629009816525191,0.06694675948120611,0.1001613196352166,2.7880762985951884
RIMKLB,3.5311226138008736,0.019550010503690762,5.584082004719581e-4,0.036627083963928955,0.05617709446761971,3.2530482125310813
RIMS2,4.30155301457725,0.05189025263291214,3.1373175035664103e-5,0.1115728407169112,0.16346309334982334,4.503441527502686
RIMS4,3.7166765221454994,0.031347346069922344,2.896078234571053e-4,0.08324592813932552,0.11459327420924788,3.5381897102982425
RIN3,3.0449126298486537,0.036692733022613666,0.0027747344237029105,0.07347043531141485,0.11016316833402853,2.556778577888989
RING1,1.7507375312005404,0.016674553870494074,0.082150692975027,0.04893192104647353,0.0656064749169676,1.085388768760131
RIPK2,0.42027090069639694,0.0023422387902001657,0.6749228380327099,0.04898774588783355,0.05132998467803372,0.1707458759573343
RIPPLY2,1.0003189847613605,0.005096942595454325,0.31885772005220603,0.03712216687026835,0.042219109465722666,0.49640306358974245
RLTPR,0.8068656731795254,0.01224697358682049,0.42109323988546543,0.0966653552979828,0.10891232888480328,0.3756217305673986
RNASEH1,1.7270059270531644,0.02119564286598158,0.08634111477371079,0.048446987340203494,0.06964263020618508,1.0637823483488997
RNASEH2A,-1.405524313039189,-0.007982191340403344,0.1620495733827652,0.05097766665979084,0.042995475319387494,0.7903521079687341
RNASET2,0.09637307969963055,0.0010705687376602324,0.9233601524651147,0.06649558231254674,0.06756615105020694,0.034628871324755166
RNF111,1.5364170477110546,0.00642580717027412,0.12666134683209784,0.04336737672957929,0.04979318389985342,0.8973558982869227
RNF114,1.9062990317674524,0.012474634117322324,0.058631813663607694,0.04876029516132789,0.061234929278650235,1.2318666715338744
RNF139,1.067910969119794,0.004709110360702894,0.28737280634826445,0.035586179388259524,0.0402952897489624,0.5415543308839699
RNF141,3.3948328761338176,0.02140956436392759,8.905309862070793e-4,0.06599874043771789,0.08740830480164548,3.05035096457286
RNF144B,-1.7288286946628002,-0.0056841603676423685,0.08601318998048785,0.04163165543971485,0.03594749507207248,1.0654349453087064
RNF146,1.7228870934988174,0.007078298627122372,0.08708587194001094,0.027446394794950698,0.03452469342207308,1.0600522954650229
RNF152,1.2147749446527931,0.00787735035293699,0.2264680683615353,0.06565277942195495,0.07353012977489189,0.644993024167713
RNF165,3.007378688550911,0.010572444284172831,0.0031176352753030157,0.03989764824170084,0.050470092525873665,2.5061746932486044
RNF181,1.4281861942554919,0.006697942145651357,0.15543401352207964,0.04260746374396186,0.049305405889613234,0.8084539387618067
RNF187,2.671687256142193,0.007713469760475218,0.008429253048029543,0.03881323844573502,0.046526708206210216,2.074210908351734
RNF207,-0.28754207328525433,-0.0113591048343811,0.7741164991079448,0.14412103863000184,0.13276193379562082,0.11119367612273318
RNF208,1.0391762135654765,0.024976275712432716,0.300488997034603,0.26463181605635344,0.2896080917687863,0.5221714258730312
RNF26,2.1848667751529165,0.015528072517157404,0.030538829655535175,0.058737407095637566,0.07426547961279498,1.5151476104977446
RNF4,2.722057147177567,0.022616532379640383,0.007300640914615132,0.0671806404978665,0.08979717287750685,2.1366390120079624
RNF44,3.2750150733346204,0.026976223317994763,0.0013275410018223517,0.04920939073196162,0.0761856140499564,2.87695205661922
RNFT1,3.33242160221649,0.009833699347705938,0.0010978290402560143,0.030980989579920654,0.040814688927626575,2.9594652852540495
RNGTT,3.1318102869865725,0.03351303317471749,0.002110133305737466,0.0705155955406952,0.10402862871541269,2.6756901076798187
RNU6ATAC,0.021502011881435176,2.1497459906255623e-4,0.9828753831716245,0.0765172179163997,0.07673219251546227,0.007501542016979479
ROBO3,-0.697352306170177,-0.008649850954690806,0.4867225155965229,0.059297825986873484,0.05064797503218268,0.3127185629959621
ROCK1,2.4505312450627956,0.019968372105604468,0.01548003783964172,0.04276591768738153,0.06273428979298601,1.8102279820557419
ROGDI,2.174865241512656,0.013553073326246542,0.03129591724243404,0.04031756032342885,0.053870633649675426,1.5045123153204627
ROPN1L,2.4158624382235194,0.008452013097944973,0.0169687644317098,0.028899443448057414,0.03735145654600238,1.770349779369187
RP5-1022P6.2,2.2513566407089187,0.007031872704661969,0.02589840456694799,0.037921356713710525,0.0449532294183725,1.5867269891663336
RP9,2.3522050354619477,0.027720740717570726,0.020035704063803093,0.03532228818919621,0.06304302890676691,1.6981953916564343
RPA2,-1.8362462706296208,-0.01581518363502296,0.06841264940591701,0.059114552441534844,0.043299368806511876,1.164863590395655
RPAP1,2.174944479155462,0.021405465808741107,0.03128985579495327,0.05141759558371462,0.07282306139245573,1.5045964383750714
RPF2,1.8000561686287455,0.005516544579564839,0.07397465661218376,0.03595904876109737,0.041475593340662226,1.1309170421427248
RPIA,0.286851823357461,8.209506529716568e-4,0.77464391131021,0.03685015846561667,0.037671109118588314,0.11089788832179821
RPL10A,-1.4998108275500217,-0.014831270438425977,0.1358834718648617,0.05030264008604838,0.0354713696476224,0.8668333653015045
RPL10L,6.091573409240288,0.19377109766338407,9.940873145992622e-9,0.6424425880735639,0.8362136857369479,8.002575468134621
RPL22L1,0.7569506820668414,0.0020094873744711875,0.45033354164036055,0.03450589791939892,0.03651538529387009,0.34646570480961214
RPL26,1.9831849118232134,0.014715076592323503,0.04927571821443117,0.06365826784891773,0.0783733444412412,1.307367036976655
RPL27,2.0399741075524234,0.011924008629221036,0.04320663794984325,0.03804720618957558,0.04997121481879663,1.3644495262515526
RPL27A,0.6202032458945949,0.002439003144958242,0.5361180271007315,0.04148007690719312,0.04391908005215137,0.27073958927022823
RPL29,1.6020951235080116,0.007563639535568684,0.1113567900238327,0.04463634252809831,0.05219998206366701,0.953283296546634
RPL30,0.9769766794542507,0.01176617054280954,0.330242159590613,0.08405588443245914,0.09582205497526869,0.48116748434765955
RPL37,-0.8475079759197505,-0.009645010234248581,0.39813824287282795,0.0631006855391275,0.053455675304878915,0.39996610457880305
RPL39L,-2.5438098159205307,-0.04112965988241309,0.0120350438076652,0.09367709633446913,0.05254743645205602,1.9195523245503443
RPLP2,1.3921470901678343,0.006758964566750937,0.16605429803284263,0.03532439620889932,0.042083360775650246,0.77974987894672
RPN1,3.3026417843518066,0.019115279976408585,0.0012119058019626275,0.03706168483424803,0.056176964810656586,2.9165311353493477
RPP25,-0.9168622170887538,-0.01579680865755164,0.3607693864360788,0.07310574894441932,0.05730894028686771,0.4427703221998343
RPRD1A,2.117295087906992,0.00935623558454985,0.03597779054536689,0.036111382922916435,0.045467618507466286,1.4439655109020422
RPRD2,0.2504930777065783,0.001445093204070054,0.8025681235204292,0.05421536287117308,0.055660456075243114,0.09551809361052889
RPRM,1.4838391864016045,0.01393835179504109,0.1400678553398144,0.03849860193865137,0.052436953733692476,0.8536615210333673
RPRML,2.324006855736612,0.010364352879198735,0.021543864839179507,0.03234453359817626,0.04270888647737499,1.666676384242974
RPS11,1.9149760576691894,0.0072792589282804215,0.05750629601690372,0.042529898540326405,0.04980915746860683,1.240284604428432
RPS13,0.8157044063182757,0.0036213666070938136,0.4160353619695901,0.03243583272562678,0.0360571993327206,0.38086975385506316
RPS16,3.5738684117082093,0.042896102777862474,4.8105533953135456e-4,0.05998042457805708,0.1028765273559196,3.31780496048551
RPS19,3.7334234391580323,0.02692145276308293,2.726227919293021e-4,0.06025242892334591,0.08717388168642881,3.5644378389072484
RPS19BP1,1.1729113907034223,0.007654535835917138,0.24279513318316667,0.05230684570963762,0.059961381545554755,0.6147600229216517
RPS21,3.5465012876742055,0.009740039952187016,5.293206942906157e-4,0.024305079557815593,0.03404511951000261,3.2762811265253897
RPS3A,3.261410872820137,0.02135380517438825,0.0013881898643944976,0.04167531225460723,0.0630291174289955,2.8575511308410286
RPS5,2.1811630850327797,0.009274604097331142,0.030817314588749502,0.04521699338217344,0.05449159747950457,1.5112052082554968
RPS6KA2,2.6052370110431124,0.026598469169796038,0.01015883678946486,0.070461713660083,0.09706018282987904,1.9931560169376812
RPS6KB2,-0.9892649451318971,-0.004142231015824227,0.3242162103351811,0.0397932539765932,0.03565102296076898,0.4891652748572765
RPS9,3.7478934607024246,0.014877995539279765,2.5871103425451617e-4,0.030598642366564812,0.04547663790584458,3.58718504784452
RRAGC,1.2416901493472874,0.015493805065235192,0.21639795201214687,0.07442873366387875,0.08992253872911395,0.66474685370425
RRAS,2.270588761041199,0.012588256210437902,0.02467658546271813,0.055334962623102495,0.0679232188335404,1.6077149344804345
RRM1,1.5650500155990699,0.008012989094694362,0.11979701574438686,0.05557146242796754,0.0635844515226619,0.9215540004933527
RRP15,0.09532521752923195,7.437083580119422e-4,0.9241909030933948,0.05781139577826941,0.05855510413628133,0.034238310601759525
RRS1,2.799112098439718,0.03090942647312976,0.005837398679391728,0.05732956958855395,0.08823899606168371,2.2337806444751602
RSBN1,1.4176986636182585,0.004935068029547296,0.15846936730394096,0.03335386077620728,0.03828892880575456,0.8000546760115245
RSBN1L,0.7854132847635343,0.005279833541334142,0.43351980545316204,0.052390887351774704,0.05767072089310885,0.3629910568901044
RSPH1,3.6118960501792285,0.01711086773134636,4.208384715474728e-4,0.07745293148689256,0.09456379921823894,3.375884565391716
RSPO1,2.4436648423440754,0.06730448943167328,0.015765316937302966,0.14570569336853073,0.21301018280020398,1.8022972940097512
RSPO3,1.0571497268386543,0.006013484415507871,0.2922383917606056,0.06019382896080329,0.06620731337631115,0.5342627307886678
RTDR1,-0.06765895361772903,-3.684039700619854e-4,0.9461522989268646,0.05250034452155633,0.05213194055149436,0.024038951061338586
RTF1,0.48120091550165195,0.003223973908771882,0.6311143757964869,0.08828479373364682,0.09150876764241868,0.19989192716482182
RTKN,-4.348786137333267,-0.13601453888868376,2.596434372548606e-5,0.2680629798482101,0.1320484409595263,4.58562265015354
RTKN2,2.529010194681601,0.019683552067219313,0.012531128711602139,0.052101631545385524,0.07178518361260484,1.9020098092019144
RTN4RL1,3.193087389981579,0.010180941749219317,0.0017337777739841148,0.04457603968144765,0.05475698143066699,2.761006568749847
RTTN,2.324115284403955,0.012682755222960869,0.021537879335112198,0.03465500913098753,0.0473377643539484,1.6667970604808742
RUFY1,1.9856923477157085,0.014253310788883186,0.04899324123540735,0.05614091657986216,0.07039422736874532,1.3098638280658552
RUVBL1,1.9540978901789812,0.008177063601139317,0.05265469456909997,0.03688027493988777,0.045057338541027094,1.2785629020746223
RXFP3,0.5165789529911592,0.004857396748803769,0.6062536835290674,0.041445653093471486,0.046303049842275255,0.21734560965732863
RYBP,-1.6394181904324994,-0.01661124624181351,0.1033397996394515,0.14284082363587736,0.12622957739406399,0.985732384822145
RYR3,0.42408601832647713,0.00420241798036558,0.6721448402108492,0.07067067598042225,0.0748730939607878,0.1725371309248366
S1PR1,1.06828939591115,0.0062990208124660135,0.2872027159678644,0.040851174602829755,0.047150195415295776,0.5418114574510488
S1PR2,3.7219981698301754,0.014570703451066244,2.841048081109243e-4,0.03283578795178183,0.04740649140284809,3.5465214163355885
SAAL1,1.5588187813228722,0.00572396747140648,0.12126523179770846,0.0321749264315634,0.03789889390296989,0.9162636987444588
SAC3D1,-0.23026100236824223,-0.0010144610781840438,0.8182203484958538,0.047473584253777,0.046459123175592955,0.08712972414151228
SACM1L,4.566591627615685,0.025292110355011013,1.065625092394591e-5,0.05623856978132724,0.08153068013633825,4.97239556167208
SALL3,-2.5829983221147437,-0.06749141002801087,0.01080533355790241,0.16263644292159876,0.09514503289358792,1.9663618220134602
SAMD11,1.9874768397000468,0.024114920298468456,0.04879304564294251,0.08889880817296072,0.11301372847142915,1.3116420725489035
SAMD5,2.2602983826480134,0.008660758743745084,0.025323908527461417,0.04510538659817815,0.05376614534192325,1.5964692638636648
SAMHD1,1.122079271008016,0.0048467950286602,0.26372250866721453,0.05334716889042263,0.05819396391908281,0.5788528016711446
SAMM50,0.4440690373134345,9.687974261063034e-4,0.6576686503549762,0.052734009919157845,0.05370280734526414,0.181992859527906
SAP18,2.6889969547311576,0.012298106395666593,0.008024748578547701,0.03649200514851163,0.048790111544178255,2.0955685654850673
SAP30,2.7418251866502366,0.01003895438316979,0.006896498621728702,0.043573417567579056,0.053612371950748854,2.161371346249928
SAPS1,2.4963727877694857,0.016002874582158204,0.013690333453202657,0.03945005444898103,0.05545292903113922,1.863585973697841
SASH1,2.5651929500749393,0.04482991008497436,0.01134933800726985,0.12181887117358038,0.16664878125855478,1.9450294695875416
SATB2,3.4364390278230874,0.11521672866543292,7.733614740037615e-4,0.2875576840900768,0.40277441275550957,3.1116174666621297
SAV1,0.5948281873955757,0.004729211951834282,0.5529049784328792,0.052966583412489575,0.05769579536432386,0.25734949959609105
SBF1,0.7858704452815385,0.0042259027095526355,0.43325277405504425,0.04302833942827713,0.04725424213782975,0.36325864788019363
SBF2,2.565758697342602,0.01842131551239963,0.011331681652338858,0.06752152164808499,0.08594283716048462,1.945705634872974
SCAF1,1.0527270515698732,0.002268963617668169,0.29425418201128384,0.026255450333203034,0.028524413950871186,0.531277356142922
SCAMP1,2.15209796350078,0.005976178359144945,0.03308026195613314,0.03005356031370918,0.036029738672854125,1.480431060012699
SCAMP5,-0.008033627434517954,-1.0804351801860235e-4,0.9936014370405943,0.07614161205422015,0.07603356853620155,0.0027877890491887925
SCARB2,2.2701110060404166,0.013762105158437815,0.024706315202872507,0.040405294608071615,0.05416739976650944,1.6071920221572094
SCD,2.884072194005483,0.013193626566218843,0.004537591038936141,0.030203001468766644,0.043396628034985486,2.343174648498867
SCGB3A1,5.775285902686729,0.14204784489014194,4.654473558277006e-8,0.11817861554487821,0.2602264604350201,7.3321294325482524
SCGN,0.5603706730606168,0.00516295073165704,0.576109662069569,0.07454186193207472,0.07970481266373176,0.23949484105830268
SCIN,2.7194460124804136,0.018245917546654403,0.007355599686499077,0.04689900950192836,0.06514492704858277,2.1333819143816517
SCLY,2.0747945140128117,0.016491789267846606,0.03981050093197152,0.050788863958105175,0.0672806532259518,1.40000235769291
SCN8A,3.1198879109232283,0.023324336783378433,0.0021916393859655408,0.040476982689236114,0.0638013194726145,2.6592309034582624
SCNN1B,1.2533038337135387,0.029516155756053375,0.21215485213531243,0.1577435727760977,0.1872597285321511,0.6733470311540506
SCNN1G,1.8256606271713611,0.016283743987307454,0.0700023972502876,0.04886571030038833,0.0651494542876958,1.1548870872036738
SCPEP1,2.7657508113159803,0.0143225782583737,0.006434579591269408,0.04040082064216694,0.05472339890054065,2.191479822832051
SCRT1,2.6954183057082113,0.027853134772958005,0.007879213598267537,0.16909039233392922,0.19694352710688723,2.103517126035313
SCT,6.062278432169383,0.11767369707448594,1.149064114970325e-8,0.6946543114621647,0.8123280085366507,7.93965573806457
SCUBE1,-0.9192118282579443,-0.020558243421568173,0.35954359252367907,0.2040660925657218,0.18350784914415366,0.4442484464640085
SCUBE3,-4.051773144907915,-0.04309018731097167,8.333416862062659e-5,0.22225116093049987,0.17916097361952818,4.079176892941494
SDAD1,3.481711691426074,0.029592583158061153,6.623756503724131e-4,0.06521491574342225,0.09480749890148345,3.1788956410529883
SDC2,1.2777808381980909,0.003742657289221324,0.20341167766977353,0.0414932083820218,0.0452358656712431,0.6916241182669369
SDC3,2.533616525998809,0.019507353430368274,0.012374797359707137,0.11748993310042019,0.13699728653078846,1.9074619040131051
SDC4,1.0226636325007372,0.008173600847130369,0.3082059844527448,0.06863123157090253,0.07680483241803293,0.5111589328156154
SDCCAG1,4.352450990075931,0.025090400825551182,2.5584404197936305e-5,0.04334486205478901,0.06843526288034023,4.592024692295984
SDF2L1,1.7846707642830548,0.013000608956400123,0.07644985414234355,0.03715835927773323,0.05015896823413333,1.1166233388355167
SDHAF1,1.5542418195347611,0.02405276121814931,0.12235269836359638,0.21833323841044236,0.24238599962859167,0.912386448286057
SDHAP3,1.00569030528417,0.03456304659963205,0.3162752240665131,0.11077391417752921,0.1453369607771613,0.4999348279155747
SDK2,-0.5518551971120496,-0.004433437653564118,0.5819150172849561,0.10545990478621149,0.10102646713264737,0.2351404349704759
SDR39U1,3.774182681905094,0.020918799177932032,2.3514047352093034e-4,0.035140709973813286,0.056059509151745346,3.6286726115642978
SDR42E1,-1.617412739116596,-0.03284523607202244,0.10800849515959958,0.11293021388313328,0.08008497781111085,0.9665420847367308
SEC11C,2.669729023540755,0.02078061136134525,0.008476155931700478,0.06449915930157851,0.08527977066292378,2.071801062384301
SEC23A,2.621053846024625,0.01388757153278513,0.009720433584573002,0.05246183223618637,0.06634940376897148,2.012314362729307
SEC24A,2.5441099288771283,0.01001857491883193,0.012025168583186934,0.03172713806369673,0.04174571298252865,1.9199088264522912
SEC24D,4.596748079448993,0.054263867419979996,9.398498286337963e-6,0.055901840655466495,0.11016570807544648,5.026941533427741
SEC31B,-1.5926018590052105,-0.04208026035044593,0.11347314895385349,0.13646675023184385,0.09438648988139783,0.9451068930150229
SEC61A1,1.1933798636700428,0.004884603698060402,0.2347106476100718,0.03532859163621286,0.04021319533427326,0.6294672082564988
SEC63,0.2674189580920721,0.0013805959279429292,0.7895346168204012,0.04608379539318764,0.04746439132113057,0.10262882377538425
SECTM1,2.2462555479101725,0.04945508042376523,0.026231219064932677,0.5658250182820721,0.6152800987058376,1.5811815256173947
SEL1L,2.8219244675378667,0.03111774114253507,0.005458598792487776,0.09401097932468828,0.12512872046722337,2.262918825205288
SELK,0.5167630257287833,0.005306651007240738,0.6061254964361991,0.05914736860637398,0.06445401961361472,0.21743744717518007
SELM,2.187011952799002,0.025566506058320088,0.030378532210487023,0.05345388491200656,0.07902039097032662,1.5174332136294415
SELO,0.8952333776177587,0.004331242773870689,0.3721773399991991,0.03785355821901684,0.0421848009928875,0.4292500724005488
SELV,3.395754448112372,0.03466711680221929,8.877646511610903e-4,0.04703530389780472,0.08170242070002401,3.051702151618958
SEMA3F,2.1857442974879118,0.02229324152991187,0.03047316866722033,0.06881361282340318,0.09110685435331502,1.5160823845321825
SEMA4B,0.008045750212525151,6.258133749907635e-5,0.9935917817914957,0.06562851454286281,0.06569109588036191,0.0027920092944726978
SEMA4C,-0.21837065996084015,-0.0010523242659124243,0.827453842248228,0.050686227651163866,0.04963390338525143,0.08225622307006182
SEMA5A,-0.00471027533784784,-7.89400764957815e-5,0.996248368773361,0.10532407687080236,0.10524513679430654,0.0016323766957640283
SEMA6A,-1.9316994137404568,-0.04364406170043754,0.05538824988948556,0.08750914783564429,0.043865086135206705,1.2565823571018617
SEMA6C,1.5950668745969276,0.01662160859807866,0.11292056259630658,0.059145314222750836,0.07576692282082949,0.9472269667643777
SENP2,1.5320878929228103,0.009421613313821853,0.1277256118054985,0.04425639467131777,0.05367800798513963,0.8937220083707674
SEPT11,1.6179986167384508,0.012704112721058328,0.10788204432364772,0.12428103895873228,0.13698515167979067,0.967050832426161
SEPT5,2.66184477168805,0.028046263927828233,0.008667392292305641,0.08170020120545982,0.10974646513328802,2.0621115465158644
SEPT9,2.277542651339011,0.0078104812529428795,0.024247391012626674,0.020916279177889335,0.02872676043083223,1.61533498406278
SEPW1,1.8674442026692488,0.006963664452465927,0.0639009372268822,0.042773243831428824,0.04973690828389475,1.1944927720532075
SEPX1,1.5964074798979626,0.019252549834788663,0.11262093799130773,0.0838435586489379,0.10309610848372654,0.9483808598510516
SERF2,2.122184877787828,0.027349621749876957,0.03555792112379518,0.06611696507162465,0.09346658682150158,1.4490636377708896
SERGEF,1.8614534223774766,0.02346322683911615,0.0647475002389272,0.052278740639147274,0.07574196747826345,1.1887769940945359
SERHL2,-0.4350133648902319,-0.005998206540266546,0.6642131457612193,0.08983262791695527,0.08383442137668877,0.1776925333220035
SERINC2,1.8780266705245723,0.008138022001394372,0.06242809352569079,0.04910163694351533,0.057239658944909705,1.2046199276654566
SERINC5,-0.8244204343805792,-0.00774610748345661,0.4110833651444038,0.03810921689809295,0.03036310941463635,0.38607009697825434
SERP2,1.4952920251565205,0.02200602961670875,0.1370573274412602,0.16406617630436166,0.18607220592107046,0.8630977409910416
SERPINB1,0.33282069912063056,0.0043861339106639405,0.7397604865322696,0.04334739508333816,0.04773352899400208,0.13090886974851315
SERTAD1,3.4786342926670337,0.03453788697817761,6.69418536232531e-4,0.09785794204158926,0.13239582901976688,3.17430226617596
SERTAD2,0.8234041781980151,0.00448368523536951,0.4116589215539205,0.06046432675947525,0.06494801199484475,0.38546246803418793
SERTAD3,2.1399136178631877,0.007326937981808966,0.034070850920319806,0.027671007184235392,0.03499794516604437,1.467617019781561
SESN2,-0.2287644678261478,-7.671668773340246e-4,0.8193811161196961,0.0372677630558239,0.036500596178489886,0.08651404924242777
SESN3,-0.8433577709942713,-0.013289753468657545,0.40044677811967067,0.08551177024321184,0.0722220167745543,0.3974551961961505
SETD1A,1.8577152193148148,0.016316654450942762,0.06528047278897042,0.054019230164096856,0.07033588461503959,1.185216708897311
SETD2,1.0961720838393554,0.010772521572372594,0.2748590482698794,0.05166919869174899,0.0624417202641216,0.560889961630767
SETD7,0.026253390196999744,5.9944471820734535e-5,0.9790920900741202,0.03884709843350871,0.03890704290532945,0.009176458012889006
SETD8,2.96854056728661,0.019355980770349945,0.003513206160162088,0.044561997984171334,0.06391797875452129,2.4542963644141427
SF3B14,1.8075187488523419,0.01931541492700589,0.07279813714616025,0.08353154204518225,0.10284695697218814,1.1378797338393574
SF3B2,1.037485364720477,0.003519480556009199,0.30127316471518367,0.030239972778321002,0.0337594533343302,0.5210395504877685
SFMBT2,1.860942553534343,0.015793902740115953,0.06482012238131483,0.109792652129677,0.12558655486979292,1.1882901533488637
SFRP1,0.11301163412167337,0.002076592726472308,0.9101809430180053,0.06002683640856537,0.0621034291350377,0.040872261807833606
SFRP2,-0.3094996359769345,-0.004840556500105467,0.7573951836384096,0.12831875200953666,0.12347819550943125,0.12067746093411554
SFRP5,0.46553635002511906,0.00717408321708371,0.6422606171561157,0.08085579431805053,0.08802987753513426,0.19228870771680884
SFRS2IP,4.077750895062855,0.01916696712566055,7.542574562125466e-5,0.036552698879848966,0.05571966600550954,4.122480387913386
SFRS3,-0.8004406192665245,-0.003442110044843641,0.4247926985987097,0.03743754411290399,0.03399543406806034,0.37182295658181763
SFRS6,4.600680950938153,0.032187026722978775,9.245432742748594e-6,0.04810223719529739,0.08028926391827612,5.03407275639346
